"eventType","A","B","C","D","E"
"EXPECTED","0.9599166170883046","3.5862612305388675","0.1941935100042802","2.065371821120994","4.408303647399368"
"ANOMALOUS","-3.3172015760533218","0.8920251786240865","-1.6810550571102292","1.8820592508454737","-10.412730412321105"
"EXPECTED","2.0206374185212654","2.007061084206852","0.9813509070031281","3.0179569617069637","5.1712552822119555"
"ANOMALOUS","-0.6619617433994103","1.5729592952701426","-2.1878207968551466","1.8771580422709853","-9.681615963151405"
"EXPECTED","-0.3346503248062078","2.3585471513576666","1.0860969255535173","2.553935443435261","4.6771640377795185"
"EXPECTED","0.1708058385127651","2.6711803091302038","0.6688688256877879","1.9615086681838572","4.7355919955805055"
"EXPECTED","0.17760835699987043","1.8493570866469462","1.4916897448723327","1.868581159993999","5.315317027444374"
"EXPECTED","0.6667485931351383","2.3162682605171083","1.2560594523214366","3.4684634169969404","5.299273949643828"
"EXPECTED","2.479069363797787","2.6179149094269407","0.7361762145943488","0.1314555892243907","4.9157945733503166"
"EXPECTED","1.0863622716872348","1.908288373179834","1.107593521227205","3.70149408396471","5.042801895502612"
"EXPECTED","-2.019756785904384","2.3748100073053675","1.007278941655856","0.7935950772751628","4.883241498529909"
"EXPECTED","2.0058102654163408","1.1627703161579608","0.9458065399325063","2.633878369030365","5.02081774753332"
"EXPECTED","2.4567053440321343","2.480595748584362","0.28658616002807225","3.100037032918027","5.013557893915079"
"EXPECTED","1.3140285988231801","2.0863300395619757","0.33564348197752936","1.2823199294068617","5.33033964997681"
"EXPECTED","1.5808878166295472","2.2602252865995442","1.5201348199492872","2.0953488825126962","5.576253249465022"
"EXPECTED","1.0874345886276569","1.3604987195766154","0.7951002335311399","3.295774100713288","4.59428109475557"
"EXPECTED","0.2817995758817359","2.199893695879591","1.673029818720694","2.121616952326558","4.509799902513719"
"EXPECTED","1.5665508650324953","0.9900944699938177","1.5536020838805356","3.3462937507779107","4.891070180912622"
"EXPECTED","0.7243028043253468","1.7541339190999317","1.3299253895306289","1.8013564082750506","4.749901003944993"
"EXPECTED","1.450368360235545","1.3052857436012595","1.0619334378746177","1.6862919371339173","4.847503446777473"
"EXPECTED","1.9491019838188968","1.8802380755786023","1.4613571955054288","3.054212759101054","5.225781110694047"
"EXPECTED","-0.7027732249365595","1.452022391451993","0.4464631337609437","0.2743660167385884","5.160636712691159"
"ANOMALOUS","-2.23411521243229","1.2167431029330227","-2.392858895036981","2.935789231173401","-10.65319665117033"
"EXPECTED","1.6096076697034671","1.6402331796403398","0.4254844799387564","2.6861044755671926","5.153025990376793"
"EXPECTED","-0.5090574390970186","1.5369774530781706","1.1480465170054495","1.8055268749765025","4.679522779086287"
"EXPECTED","0.9887133989066889","1.269998352818195","0.8395665697920913","1.7336907790559244","5.230522452733316"
"EXPECTED","0.8331881037187495","1.6361966131079668","1.473484213284192","2.3105766005055597","4.861466321249837"
"EXPECTED","0.023670328856638778","2.4934697181273284","0.752097466967557","1.3786349866861531","4.821796445089571"
"EXPECTED","1.3328705243528745","2.3015833220881055","1.2716985985604818","2.5328713129600104","5.015452095482745"
"EXPECTED","0.8811492092084517","2.864298400707601","1.4320375563716978","1.8374434974595677","4.898989465198937"
"ANOMALOUS","-1.2430133237635315","2.10051938399899","-1.6110995826603385","0.8416903223572405","-9.54381908594558"
"EXPECTED","-0.08782473949662584","2.4731231321533764","0.8144173005444195","1.8736921390945405","4.704975555791139"
"EXPECTED","0.26500617405815063","2.017290726774482","0.8896827583552886","2.5229462548609116","4.99660148559416"
"EXPECTED","0.8190008617260371","2.689441647573157","0.7101523183726595","2.2994010891019285","5.5536454964383095"
"EXPECTED","1.0437470255803853","1.088849936927955","0.7884526677188319","1.301953722439693","4.856739127258097"
"EXPECTED","1.1261954791356146","2.5826189739144847","0.6025206930031644","1.6611588216992803","4.82997649124228"
"EXPECTED","1.7232484566855355","0.964090626516545","1.0863237995418944","0.6355338029472888","4.487709423932001"
"EXPECTED","-0.755963342738871","2.180306138220861","1.0534927598484476","0.9321864295243558","5.101211572633569"
"EXPECTED","0.6489377807239205","2.3507659911277656","0.7890416178261002","1.871145649346099","5.331952264803322"
"EXPECTED","1.3248388273662686","2.062028983540741","1.3868886036419135","2.8541275866458613","4.518607020968084"
"EXPECTED","1.7522244590505744","2.0514276348593676","0.3548446555482411","2.3947940061546844","4.839282134621005"
"EXPECTED","0.9792400094478947","1.421391313524143","-0.0306704772334625","3.8393329955139963","5.033123970385799"
"EXPECTED","1.4925274697070783","2.261350210217498","1.0568125209821444","2.040104878293979","4.7927100791751736"
"EXPECTED","-0.5465306506404735","1.8706126234645741","1.0573935253780111","3.4803121208670866","4.689638128097046"
"EXPECTED","1.3561563302570268","3.2016693953107045","0.7091043428553139","3.341670100158291","4.564388373246144"
"ANOMALOUS","-0.8524192233729107","2.097095208549211","-1.8373984439804374","2.0562304474756314","-10.328490548175683"
"EXPECTED","0.1506493361366117","2.6059824700570196","1.2227163610712062","3.096336946641495","4.8812272997860315"
"EXPECTED","2.465957238554548","2.3333884297101823","0.8329589670228509","2.6002394380961382","5.5887730722081574"
"ANOMALOUS","-1.76271265555476","2.3260556287491645","-1.315179515000843","1.451326227190901","-10.44085994184253"
"EXPECTED","0.5283665262107027","2.239991961590588","0.6564519461087732","1.3492510563654796","5.837246548924466"
"EXPECTED","0.9051808696885825","0.40821740111611593","1.250759819993129","2.163247160544148","4.593226906259655"
"EXPECTED","1.2617001276967565","1.7801085361153506","2.1197725875211626","2.385135468362952","5.494347868999867"
"EXPECTED","1.374702859635764","0.9890221178088436","1.1127703021991122","1.9286306654770142","5.08921994292358"
"ANOMALOUS","-0.6243226938192963","3.0462867646632574","-2.4344730114740605","1.956297228079389","-9.675132763151279"
"EXPECTED","1.4911149715398486","0.87439684240825","0.856796032425835","3.7408411072835097","5.081498182106164"
"EXPECTED","0.012044808431573184","2.63582568334977","2.0522908713927492","2.0437328220836464","4.6368552802967296"
"EXPECTED","-0.33106351294876046","1.7788452026856754","0.6349869685664258","0.8628523208259209","4.998674299668392"
"ANOMALOUS","-2.550872146688794","2.1160036223055387","-2.6671470290527086","0.6733406472911154","-10.171208362489153"
"ANOMALOUS","-0.47648218555214616","2.0717218869883247","-2.197103933639582","2.8064180012189555","-9.772306448223953"
"EXPECTED","1.2641503592743448","2.8220245995991564","1.2811305120212582","1.6823769413870875","5.233158628595022"
"EXPECTED","1.8006153816911725","2.983720391191457","1.2408738191465343","1.3647997287107194","5.13502457429478"
"ANOMALOUS","-2.7260217818343784","1.5620265026328335","-3.0028346062677773","2.0807979741350877","-9.937495639293424"
"ANOMALOUS","-1.4700522694518061","2.718692331469009","-2.6242297864403357","3.228148512236257","-10.240821541811501"
"EXPECTED","1.9815155439454741","2.832534653715052","-0.17926865130760605","3.347678052652383","4.800481731683512"
"ANOMALOUS","-1.4033921523643098","1.3581066218741003","-1.9734388463519745","1.5989244886115181","-10.250812985260426"
"ANOMALOUS","-1.920732630903003","1.2846153934358184","-1.4266317697482918","0.8366064241908635","-10.118202118834011"
"ANOMALOUS","-0.9462728500521258","2.8649683698584782","-1.6345415453689611","1.9778417152015755","-10.154282144606121"
"EXPECTED","1.1947143976280228","2.1539831285905056","1.1268092333451312","2.2838725511871782","4.86584273642708"
"ANOMALOUS","-0.9270034685606101","2.6845953809592142","-1.8399866555703612","1.6430152867982153","-9.971736247026803"
"ANOMALOUS","-0.6342374773241517","1.0438830379248278","-1.6979772677175449","1.1235429954173641","-9.66563452958295"
"EXPECTED","1.2259085882823966","1.668659312961106","0.9310577614723052","2.4786098795293032","5.544264173038034"
"EXPECTED","0.04505771134585823","0.829517856399802","1.4414452586265285","2.4357051220488137","5.053983155530578"
"EXPECTED","1.1087192883860915","0.977650495832094","2.295123307767027","1.0842963580967782","5.344508135132902"
"EXPECTED","-1.641728888242576","2.3262281024945337","1.8083145535846517","2.1954802788399705","4.409010440057839"
"EXPECTED","-0.1659304690743053","2.511686234211165","1.19891811464168","2.296568498154888","5.12674257439666"
"EXPECTED","-1.056435021945819","3.0086375915830215","0.882897216284469","3.973019463020841","4.978557368301113"
"ANOMALOUS","-0.2946537702657268","1.455690027413832","-2.1891800032978006","2.533947352926681","-9.869238218696857"
"EXPECTED","1.63887288708473","2.8655829128830606","0.7232244566035455","2.1267309863042776","5.231430124207446"
"EXPECTED","0.40561887526285223","0.9980932655347439","1.969037673717855","0.9106614727657709","4.8727755020606605"
"EXPECTED","0.9556533199271074","0.8734432039588436","1.4029415800353213","2.116038145752974","5.140468555980053"
"EXPECTED","0.6592751537315078","2.7391058882518475","1.2962971774144518","2.5494695026561263","4.992175899693787"
"EXPECTED","1.4240331067864613","1.7222619279119609","1.1433606649189356","-0.6283231307522428","5.145825526544082"
"EXPECTED","1.050960184167028","2.2981610387198277","0.2270527107307705","2.091540947418778","4.788143319449798"
"EXPECTED","1.6147731894494877","1.7179848525940489","0.8465799246288613","0.7589804194558194","5.047667120978575"
"EXPECTED","1.0795876785258278","2.82530269172163","1.2253290769917848","2.109243092612341","4.864684739363413"
"EXPECTED","1.7700144566321958","2.1930642054071585","0.8763603056206266","3.2290343564447928","4.54597262955937"
"ANOMALOUS","-3.4361229583268713","1.7525530517977117","-1.1286889140529444","1.5324508242338712","-10.38458914905777"
"EXPECTED","-0.9728448623531416","2.809318990873564","0.5177243661481195","2.8648601459852987","5.340052158301698"
"EXPECTED","2.114261736681193","2.423951465300016","1.1388069925786983","3.3400489526301094","4.58962902948657"
"EXPECTED","1.0707113230254697","3.193965786979795","0.516266263033292","1.1273330995558575","4.699259407713161"
"EXPECTED","3.196204093413367","1.8443241405391326","0.7697339901688921","1.7977449673805475","5.340108816154346"
"EXPECTED","1.1076848320666481","1.726034764474489","-0.3183135117800975","-0.3872147197306366","4.981838235893181"
"EXPECTED","-0.013341256789671574","1.246398053178862","0.8891118941859834","1.7650145870082665","4.819800332146298"
"EXPECTED","0.9746079371458362","3.07743875660327","0.5525721569023206","4.289287821391015","5.128550676620318"
"EXPECTED","1.3657520921973834","1.110686446394281","1.3263577873611556","1.3398822513013697","5.078419296303744"
"EXPECTED","2.7276688273170886","1.0784776090097672","0.9226164644889303","-0.08843421019733322","4.923257473257636"
"EXPECTED","0.19362492604551318","3.046147296048853","0.9623046449803235","2.761285775820102","4.802644842576059"
"EXPECTED","0.01230076541348124","0.8664538397655832","0.9555890614394031","2.147938641281971","5.09356446584571"
"EXPECTED","1.2950152860598652","1.3383704548782296","0.5914293495285962","2.8492294046280966","4.87297693717263"
"EXPECTED","2.233593378466618","1.9294202899548865","0.6751698691199122","2.919288126411252","4.767742765563439"
"EXPECTED","2.099857700500525","2.7123649417329077","1.538917832644862","2.9976218482059505","5.5006516652721364"
"ANOMALOUS","-2.816730101876103","0.9225893830545409","-2.38578632198701","4.335986359948384","-9.990839011388015"
"ANOMALOUS","-1.5765650722091167","1.5536360308323323","-1.848770084767956","3.5727212604247596","-9.899609158615313"
"EXPECTED","0.3664487700653357","0.6163444166550329","1.4042545426986937","1.482414155962399","5.002466551225507"
"EXPECTED","0.3587873719750111","1.5598107134246846","1.0971628800510078","3.108870694806015","4.82063979868152"
"EXPECTED","1.5145438472611303","2.3920156307467075","1.0141754938366003","2.0723138402403936","5.162124062382122"
"EXPECTED","1.888533253783213","1.5442958700074476","1.6794624741729849","2.800336601546686","4.665798313164453"
"EXPECTED","0.19966102943382735","2.3992885909190482","1.3934712238130258","2.292747263151618","4.695432231211015"
"EXPECTED","0.009227863424459692","2.2464546907705936","0.7107027679968781","2.415243653811982","5.388932329153557"
"EXPECTED","1.5029820844360775","0.9805965093694129","0.4854453367042195","1.6889615220217358","4.599927050697523"
"ANOMALOUS","-2.025802453076326","2.3127922477526552","-1.833677680311634","2.289673741143115","-9.82368301155455"
"EXPECTED","1.03685982271159","1.5744456471646775","0.7975572369366959","2.264351443604747","5.294422269358203"
"EXPECTED","3.7191482891377805","-0.04383758636033663","1.2608087999447442","2.346596433039738","4.9741044822166645"
"ANOMALOUS","-1.5814054370555386","3.1109438099581412","-1.7559882804421456","0.9784408817360972","-10.113611928200818"
"EXPECTED","2.254074892635477","2.6910152164334136","1.1329936166946037","2.6263155357339585","5.1892440545847895"
"EXPECTED","2.3602844770134737","1.733240898839753","0.42172504179477255","0.9230314491906775","4.7174546873594"
"EXPECTED","1.334982768223628","0.8325739121921765","1.3433894174172658","3.3932945745029794","4.861083738961173"
"EXPECTED","-0.01397296399758119","1.9925001413134975","1.9667955433971485","0.5298866802750224","5.265224735131277"
"EXPECTED","1.5047244049337825","2.0654514738556577","1.5861900447304946","0.45889639329217213","5.115098533769417"
"EXPECTED","1.9776986174047937","0.10438048769768993","0.7930231072311748","1.2220520197422151","4.64202793935168"
"EXPECTED","-0.8660822855594876","2.191495862016179","1.6251963135307963","1.8754197914865482","4.830709569138104"
"EXPECTED","1.6098534164313023","3.7865545562087144","1.5301127831051082","3.8337416335898706","5.142298329684052"
"EXPECTED","-0.05898756871893296","3.420009697589432","1.5231428446037167","1.6654464960970858","5.804281088199279"
"EXPECTED","0.8412051757990081","1.3076028175727372","0.5673601326540736","2.926109240859024","4.869464778665523"
"ANOMALOUS","-1.4984248580845336","3.130056536189189","-2.4419689481211253","2.2373623665829734","-9.607134607463829"
"ANOMALOUS","-2.245435171555686","1.9842933476370745","-2.5559654052499052","2.8160059847304835","-9.14763612135686"
"EXPECTED","0.6905078102489182","2.4149925521699394","1.21353220851368","3.0185513372689243","4.677024885390858"
"EXPECTED","1.8899008582927745","1.6781661573538804","0.6928854972932829","2.8074301915431294","5.066718992188558"
"EXPECTED","1.2090238903308677","2.1324922622463878","0.7664829734636069","3.2931169942458327","4.851159241366984"
